,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,rsi_14,BBM_5_2.0,BBstd_5_2.0,BBU_5_2.0,BBL_5_2.0,BBB_5_2.0
2021-02-11,124.0890411197278,124.48066240471834,124.07860103882284,124.12594809788082,124.12594809788082,906017,125.35970531470335,124.73904259088496,127.21408025291261,125.1409950271038,125.51305297121942,-0.37205794411562465,-0.5499906233423598,0.17793267922673517,52.26091016123302,125.35970531470335,0.8848761595948037,127.12945763389295,123.58995299551374,3.5395046383792135
2021-02-12,123.19106723054551,123.48182992858169,122.88644781891597,123.10807122306413,123.10807122306413,334847,124.79740596166914,124.65356346843343,127.08932813045112,124.82823751879,125.33490617505977,-0.5066686562697669,-0.5413262299278413,0.034657573658074425,49.20933226253236,124.79740596166914,1.2557398544864078,127.30888567064196,122.28592625269633,5.0229594179456285
2021-02-15,124.76136227636897,124.76136227636897,124.44029323952084,124.6084919146884,124.6084919146884,913051,124.43239522471814,124.64157801878382,126.9624573776128,124.79443050277438,125.28109771132856,-0.4866672085541808,-0.5303944256531092,0.04372721709892846,54.540462185689194,124.43239522471814,0.8660400887062273,126.16447540213059,122.70031504730568,3.4641603548249122
2021-02-16,125.327466441515,125.50914133272916,124.8154759330369,125.25169675861362,125.25169675861362,961501,124.41520468341442,124.74717981095739,126.89227184167098,124.86477915751887,125.2789198629793,-0.4141407054604258,-0.5071436816145726,0.09300297615414677,55.48807311451921,124.41520468341442,0.8441554849507179,126.10351565331585,122.72689371351298,3.376621939802874
2021-02-17,124.1391304384387,124.29532623408215,124.00138666978107,124.04282933672914,124.04282933672914,402039,124.22740746619522,124.75135348416427,126.80980506626301,124.73832533893582,125.18735760177559,-0.44903226283976494,-0.4955213978596111,0.04648913501984614,49.77353372652428,124.22740746619522,0.7892513265615984,125.80591011931841,122.64890481307202,3.15700530624639
2021-02-18,125.60061972919296,125.82903392081742,125.53733672967326,125.64344309106862,125.64344309106862,365864,124.53090646483278,124.81746510471139,126.77625396006093,124.87757422387934,125.2211417120936,-0.3435674882142621,-0.4651306159305413,0.1215631277162792,46.63038047368568,124.53090646483278,1.0032416586419102,126.5373897821166,122.52442314754896,4.012966634567647
2021-02-19,126.16270441550185,126.67418686717788,125.823378575288,126.20323432701636,126.20323432701636,381411,125.14993908562323,124.96348620751237,126.77706358635469,125.08152193205426,125.29388931319899,-0.21236738114473042,-0.4145779689733791,0.2022105878286487,53.970407524489794,125.14993908562323,0.8488505062642677,126.84764009815177,123.45223807309469,3.3954020250570807
2021-02-22,127.67425137680002,128.09763675236385,127.64883340356259,127.67502917822395,127.67502917822395,246768,125.76324653833035,125.17639258121328,126.74326402853376,125.4805230468496,125.47027004394158,0.010253002908015674,-0.3296117745971002,0.3398647775051159,47.01209773166221,125.76324653833035,1.3308243222760427,128.42489518288244,123.10159789377826,5.323297289104175
2021-02-23,128.71716491827488,129.18903141612674,128.57593335295027,128.82974618528905,128.82974618528905,785328,126.47885642366543,125.47995263601942,126.71743908124556,125.99578814507105,125.71912012848584,0.2766680165852051,-0.20835581636063916,0.4850238329458443,63.957898324618114,126.47885642366543,1.848352163060925,130.17556074978728,122.78215209754359,7.393408652243693
2021-02-24,127.03782116585096,127.70490991399102,127.03782116585096,127.3410574772763,127.3410574772763,415508,127.13850205177486,125.69860268519442,126.70757480081258,126.20275265771801,125.83926363580365,0.3634890219143614,-0.09398684870563905,0.45747587062000045,58.52838750844904,127.13850205177486,1.2549027641522565,129.64830758007938,124.62869652347035,5.019611056609023
2021-02-25,126.10899676079256,126.58229648573409,126.10899676079256,126.34894709123084,126.34894709123084,516561,127.2796028518073,125.8091878464677,126.64420871246631,126.22524410902768,125.8770179658353,0.34822614319239165,-0.00554425032603291,0.35377039351842454,51.48474817747169,127.2796028518073,1.0709542883324126,129.42151142847212,125.13769427514248,4.283817153329636
2021-02-26,128.0832340456959,128.17443794786558,127.50242546775311,127.70397928688378,127.70397928688378,151567,127.57975184378078,125.84611112119401,126.52876388028399,126.45274182869784,126.01234843406111,0.4403933946367289,0.08364327866651945,0.35675011597020945,54.15154993816495,127.57975184378078,0.8886578955599189,129.35706763490063,125.80243605266095,3.5546315822396792
2021-03-01,129.48188222393026,129.48188222393026,128.55079422472204,128.82387021428997,128.82387021428997,191229,127.80952005099398,126.04855754872904,126.39618497145584,126.81753081109662,126.22060930667065,0.5969215044259641,0.1862989238184084,0.41062258060755574,61.37450786615911,127.80952005099398,1.0528101711032138,129.9151403932004,125.70389970878756,4.211240684412843
2021-03-02,128.55800052553423,129.17424605658402,128.55800052553423,128.79867886594576,128.79867886594576,512601,127.80330658712532,126.0580548662177,126.32042113574556,127.12232281953494,126.41157742217251,0.7107453973624303,0.29118821852721277,0.4195571788352175,62.72791197249179,127.80330658712532,1.0453489591932248,129.89400450551176,125.71260866873887,4.181395836772893
2021-03-03,129.37817459317498,129.4701705415702,128.73024221090645,129.02545031399964,129.02545031399964,576874,128.14018515447,126.25334546840637,126.26702514492523,127.41511166483721,126.60519763638193,0.8099140284552817,0.39493338051282656,0.41498064794245515,67.05364382323867,128.14018515447,1.1273356853490741,130.39485652516817,125.88551378377186,4.50934274139631
2021-03-04,131.44998908338405,131.53496689369882,130.9676188208501,131.39092481534172,131.39092481534172,299316,129.14858069929215,126.57969883265892,126.21305806892238,128.02677522645328,126.95969594593451,1.0670792805187688,0.5293625605140151,0.5377167200047537,76.35741304665501,129.14858069929215,1.356282571896951,131.86114584308606,126.43601555549826,5.425130287587805
2021-03-05,130.61435980348017,130.7300820573522,129.91318185801376,130.30940633593667,130.30940633593667,820785,129.66966610910276,126.799190750044,126.16389816851796,128.37794924329688,127.20782264149022,1.1701266018066576,0.6575153687725436,0.512611233034114,68.63815388668463,129.66966610910276,1.1468437726752683,131.9633536544533,127.37597856375223,4.587375090701073
2021-03-08,131.8079075522032,131.8079075522032,131.25373333490484,131.33458285404177,131.33458285404177,964950,130.17180863705312,127.04424261277389,126.11825716338011,128.83281595264225,127.51350858316071,1.3193073694815354,0.789873768914342,0.5294336005671934,69.40235476112746,130.17180863705312,1.230532815055086,132.6328742671633,127.71074300694295,4.92213126022034
2021-03-09,130.83087142088525,131.1536265760064,130.83087142088525,130.97270509732996,130.97270509732996,707132,130.60661388332997,127.3259953943838,126.03567465243376,129.1620296672096,127.76974536198807,1.3922843052215228,0.9103558761757782,0.4819284290457446,73.36651068355718,130.60661388332997,0.9833000300699358,132.57321394346985,128.6400138231901,3.933200120279764
2021-03-10,130.38495481425582,130.7585210419215,130.38495481425582,130.58322066589074,130.58322066589074,263991,130.91816795370818,127.60606565653707,125.98022200922689,129.38067443623746,127.97815094005493,1.4025234961825248,1.0087894001771276,0.3937340960053972,68.13758176702085,130.91816795370818,0.4697486328719281,131.85766521945203,129.97867068796432,1.878994531487706
2021-03-11,132.79423275036788,133.16046611820806,132.44972090202114,132.64129457858706,132.64129457858706,714985,131.16824190635725,128.03183298057237,125.96790842783685,129.88230830429123,128.3235689873536,1.5587393169376185,1.1187793835292257,0.4399599334083928,71.29579380160114,131.16824190635725,0.9104444681743366,132.98913084270592,129.3473529700086,3.6417778726973324
2021-03-12,134.90749297913572,134.90749297913572,133.99271651455393,134.21199506846466,134.21199506846466,681484,131.94875965286283,128.5870291728424,126.10615247657076,130.5484139603179,128.75974869706553,1.7886652632523692,1.2527565594738546,0.5359087037785146,71.48239007581246,131.94875965286283,1.4829389342016035,134.91463752126603,128.98288178445964,5.9317557368063945
2021-03-15,135.92676857336772,136.1592471217587,135.409279254129,135.7784321438657,135.7784321438657,739888,132.8375295108276,129.14552618430125,126.31208923755817,131.35303214240218,129.27965117460627,2.073380967795913,1.4168814411382664,0.6564995266576465,72.23376282540366,132.8375295108276,2.1872385830244023,137.2120066768764,128.46305234477882,8.748954332097583
2021-03-16,138.21371480170734,138.72437719855233,138.21371480170734,138.32210511134403,138.32210511134403,724913,134.30740951363043,129.7990466019378,126.57759665888801,132.4251972145471,129.94946257732758,2.4757346372195173,1.6286520803545168,0.8470825568650004,82.91402234345551,134.30740951363043,2.9553474325231286,140.21810437867668,128.39671464858418,11.821389730092505
2021-03-17,138.7863265794531,138.7863265794531,138.35784016953,138.37703179311018,138.37703179311018,572617,135.86617173907433,130.51575672475684,126.88769835736936,133.34086407278758,130.57372696368185,2.7671371091057324,1.85634908610476,0.9107880230009724,88.19839290110465,135.86617173907433,2.523878876567568,140.91392949220946,130.8184139859392,10.09551550627026
2021-03-18,139.6806482799824,140.26124581499047,139.51284112069538,139.73189073653447,139.73189073653447,931187,137.28429097066382,131.2201791070301,127.1672588888679,134.32409894413325,131.25210946537464,3.07198947875861,2.0994771646355304,0.9725123141230796,88.19826303274043,137.28429097066382,2.234306280840024,141.75290353234388,132.81567840898376,8.937225123360122
2021-03-19,139.13833867624348,139.41026444971806,138.7460815214427,139.13407843273222,139.13407843273222,133324,138.2687076435173,131.86672131231592,127.48496954004594,135.0640957885331,131.83595901851226,3.2281367700208534,2.325209085712595,0.9029276843082585,83.8661933161693,138.2687076435173,1.5087932961143435,141.286294235746,135.2511210512886,6.035173184457392
2021-03-22,139.6253576420832,140.0000790388635,139.6253576420832,139.787312846251,139.787312846251,965361,139.0704837839944,132.47233549571726,127.83079089234406,135.79074456664355,132.42494819093736,3.3657963757061964,2.5333265437113153,0.8324698319948811,84.66441693345898,139.0704837839944,0.7064512796381843,140.48338634327078,137.65758122471803,2.8258051185527506
2021-03-23,139.5108730068123,139.6352490846157,139.1861734737452,139.54424651162816,139.54424651162816,494768,139.3149120640512,133.00806051203423,128.16697186683007,136.36820640433348,132.95230362209963,3.415902782233843,2.7098417914158213,0.7060609908180218,83.14820209942548,139.3149120640512,0.5835126832316009,140.48193743051442,138.147886697588,2.334050732926414
2021-03-24,140.0217250633726,140.18924095766596,139.604509103364,139.74975277552912,139.74975277552912,151272,139.589456260535,133.6284952769469,128.4564699576246,136.88844430759434,133.45581837420553,3.432625933388806,2.8543986198104183,0.5782273135783877,80.49254561084825,139.589456260535,0.2713589267886167,140.13217411411225,139.04673840695776,1.0854357071544882
2021-03-25,140.6076521736847,141.35901826697722,140.44539614127402,140.94495360325485,140.94495360325485,529069,139.83206883387908,134.35829560254808,128.8199862090372,137.51252266077287,134.0105691319129,3.5019535288599855,2.983909601620332,0.5180439272396535,88.47874461233812,139.83206883387908,0.6740407686177218,141.1801503711145,138.48398729664365,2.69616307447086
2021-03-26,139.38167386486944,139.55171591150375,138.83828286268215,139.33749563748933,139.33749563748933,349264,139.8727522748305,134.93997142007834,129.1103830483451,137.79328773411387,134.4051562804741,3.3881314536397724,3.0647539720242203,0.32337748161555213,77.78343397305282,139.8727522748305,0.6257915319199316,141.12433533867036,138.62116921099064,2.5031661276797195
2021-03-29,143.5440442518295,143.5506705400315,143.36551996239368,143.5362058718208,143.5362058718208,788284,140.62253087994446,135.67558820295488,129.48414314762792,138.6768136014534,135.08153032427757,3.595283277175838,3.170859833054544,0.42442344412129396,84.44103947411642,140.62253087994446,1.7442199362179915,144.11097075238044,137.1340910075085,6.976879744871951
2021-03-30,141.78702223708746,141.9978139481031,141.39266722711523,141.52286472683585,141.52286472683585,960894,141.01825452298598,136.31179749599943,129.85180722386178,139.114667620743,135.55866620594855,3.5560014147944514,3.247888149402526,0.3081132653919254,77.53774430766966,141.01825452298598,1.6608830928299025,144.3400207086458,137.69648833732617,6.643532371319623
2021-03-31,139.2509516866857,139.2509516866857,138.8987111417897,139.12760608982495,139.12760608982495,851747,140.89382518584517,136.81690528479066,130.15517222820645,139.11665815444792,135.82303212327272,3.2936260311751937,3.25703572575706,0.036590305418133795,66.05508004325603,140.89382518584517,1.7973711432951043,144.4885674724354,137.29908289925496,7.189484573180437
2021-04-01,141.6892589651209,141.83709008185093,141.30288564343908,141.43896779996376,141.43896779996376,779249,140.99262802518695,137.31930743402177,130.4975273706032,139.47393656145036,136.23902735858317,3.234909202867186,3.2526104211790856,-0.017701218311899414,67.2556851397495,140.99262802518695,1.8143820198865803,144.6213920649601,137.3638639854138,7.257528079546319
2021-04-02,143.09503309068006,143.60071862659365,142.66082868100662,143.04555476050928,143.04555476050928,336538,141.73423984979095,137.9561148552504,130.89278222039346,140.0234162843825,136.74321457354066,3.280201710841851,3.258128679111639,0.022073031730212023,67.31834567879436,141.73423984979095,1.7243138435463505,145.18286753688366,138.28561216269824,6.89725537418542
2021-04-05,143.83394664598137,144.5807089215208,143.83394664598137,144.3280417118223,144.3280417118223,678963,141.89260701779125,138.60578779813943,131.3110050205458,140.68566635014247,137.3050536208208,3.380612729321683,3.282625489153648,0.09798724016803506,65.2281811829956,141.89260701779125,1.952457341378229,145.79752170054772,137.98769233503478,7.80982936551294
2021-04-06,146.03031076762494,146.03031076762494,145.2386372505325,145.6307288409393,145.6307288409393,615447,142.7141798406119,139.3386889853199,131.76844869558124,141.44644519488043,137.92177030379253,3.5246748910878978,3.331035369540498,0.1936395215473996,67.29741956275794,142.7141798406119,2.535265990315024,147.78471182124196,137.64364785998185,10.141063961260102
2021-04-07,146.0900057252122,146.0900057252122,145.13990398625174,145.62007187175558,145.62007187175558,173591,144.01267299699805,140.09053154561315,132.22148900314085,142.08854160670737,138.49201486438238,3.5965267423249827,3.3841336440973953,0.21239309822758745,65.00298313072929,144.01267299699805,1.7930818028962732,147.59883660279058,140.4265093912055,7.1723272115850705
2021-04-08,143.37539026074242,144.26850160326185,143.37539026074242,143.79849441699147,143.79849441699147,563406,144.48457832040359,140.64839153753334,132.61471401416537,142.351611269828,138.8850874238349,3.4665238459930947,3.4006116844765355,0.06591216151655921,61.18718814943913,144.48457832040359,1.1367728729950497,146.7581240663937,142.21103257441348,4.547091491980211
2021-04-09,144.02738881767294,144.28178935466747,143.87709935020874,143.9671173648814,143.9671173648814,253706,144.66889084127803,141.13614765235417,132.95474608561585,142.60015066906698,139.26153408613465,3.3386165829323318,3.388212664167695,-0.049596081235363076,60.26347476712691,144.66889084127803,0.893886425519599,146.45666369231722,142.88111799023883,3.5755457020783865
2021-04-12,142.80020414266124,143.1610052298633,142.18841717155328,142.60937205642054,142.60937205642054,394507,144.32515691019768,141.47769464798193,133.31143469347245,142.60156934404446,139.5095220839336,3.09204726011086,3.328979583356328,-0.2369323232454681,57.135766004651984,144.32515691019768,1.29718986526299,146.91953664072366,141.7307771796717,5.188759461051973
2021-04-13,144.30315776753352,144.63379232349186,144.30315776753352,144.6039063275451,144.6039063275451,294824,144.1197924075188,141.791784708792,133.63133816969992,142.90962118765995,139.88688387975668,3.02273730790327,3.2677311282657167,-0.24499382036244644,60.43175852381503,144.1197924075188,1.106019491543104,146.331831390605,141.90775342443257,4.424077966172433
2021-04-14,144.49274442786273,144.60934629873984,143.93043635490062,144.31794205112473,144.31794205112473,439148,143.85936644339264,142.08883022169272,134.01530424531788,143.1262859358853,140.21511041096912,2.911175524916189,3.1964200075958114,-0.28524448267962255,57.54347555732483,143.85936644339264,0.765250426198697,145.38986729579003,142.32886559099526,3.061001704794762
2021-04-15,142.13634853492337,143.0673068013958,142.13634853492337,142.6573358970368,142.6573358970368,853818,143.63113473940172,142.23510247971782,134.37117381265278,143.05413977606247,140.39601600252968,2.658123773532793,3.0887607607832077,-0.43063698725041455,57.407004680513644,143.63113473940172,0.9385036409667081,145.50814202133515,141.7541274574683,3.7540145638668605
2021-04-16,141.83211042839062,142.51473976090892,141.83211042839062,142.02467483126392,142.02467483126392,927150,143.2426462326782,142.3796322996444,134.69327594951338,142.89576055378578,140.51665739725073,2.379103156535052,2.9468292399335767,-0.5677260833985245,45.989376611225765,143.2426462326782,1.144155676577784,145.53095758583376,140.95433487952263,4.576622706311127
2021-04-19,143.0101188417552,143.0101188417552,142.30345891757477,142.87070235062188,142.87070235062188,213627,143.2949122915185,142.53380177486298,135.02201908453694,142.8919054456067,140.69103109750046,2.200874348106254,2.797638261568112,-0.5967639134618583,53.812452905592785,143.2949122915185,1.1135546925871396,145.5220216766928,141.0678029063442,4.454218770348575
2021-04-20,141.13889884772513,142.2041014416874,141.13889884772513,141.75049787432263,141.75049787432263,838276,142.72423060087402,142.64411434299768,135.35027605272074,142.7163042807938,140.7695101180058,1.9467941627879952,2.6274694418120887,-0.6806752790240935,57.99578115481509,142.72423060087402,1.0004222557297733,144.72507511233357,140.72338608941448,4.001689022919095
2021-04-21,140.2956798209958,140.43572145629736,139.57191345817847,140.12592709071873,140.12592709071873,389014,141.8858276087928,142.66292305875714,135.65315828607862,142.31778471308994,140.72183730116973,1.595947411920207,2.4211650358337122,-0.8252176239135052,45.82231508587638,141.8858276087928,1.083979452943122,144.05378651467905,139.71786870290654,4.335917811772504
2021-04-22,140.4149780275815,140.84674977609782,140.07397556455987,140.62369040727373,140.62369040727373,137394,141.47909851084017,142.6468598989581,135.98311313226648,142.05715481988744,140.71456716088113,1.3425876590063126,2.2054495604682325,-0.8628619014619199,41.7094127683527,141.47909851084017,1.1034795306931486,143.68605757222647,139.27213944945387,4.4139181227726
2021-04-23,141.0412992420943,141.20012857880852,140.6776622562304,141.1257750368396,141.1257750368396,938489,141.2993185519553,142.73627386892562,136.343467208542,141.91386562249545,140.74502700354472,1.1688386189507298,1.9981273721647321,-0.8292887532140023,38.41915702175605,141.2993185519553,1.064923481573335,143.42916551510197,139.16947158880865,4.259693926293323
2021-04-26,139.76689386542031,140.6167459156895,139.76210006149162,140.1317243685507,140.1317243685507,179795,140.75152295554108,142.56604979376212,136.65393185761923,141.6396900449655,140.69959717873036,0.9400928662351475,1.7865204709788154,-0.8464276047436678,29.65903654815648,140.75152295554108,0.6946000906242777,142.14072313678963,139.36232277429252,2.778400362497109
2021-04-27,138.78056848689965,139.30292048801297,138.78056848689965,139.2153411147132,139.2153411147132,442553,140.2444916036192,142.45067361315597,136.93320474474123,141.26671328646515,140.58965228509945,0.6770610013657006,1.5646285770561925,-0.8875675756904919,27.796501104651682,140.2444916036192,0.7082331791434382,141.66095796190606,138.82802524533233,2.832932716573737
2021-04-28,139.67793965643824,139.85997397496874,139.2029486827118,139.68688077594803,139.68688077594803,899448,140.15668234066504,142.47863734746213,137.24608577352558,141.02366213100098,140.5227803214586,0.5008818095423635,1.351879223553427,-0.8509974140110634,34.27411592692836,140.15668234066504,0.7524454967425884,141.66157333415023,138.65179134717985,3.0097819869703812
2021-04-29,137.07549063583616,137.07549063583616,136.7107896740754,136.8692511563919,136.8692511563919,142137,139.4057944904887,142.25015151528353,137.47060193483208,140.3845219810611,140.25214853145366,0.13237344960745645,1.1079780687642329,-0.9756046191567764,27.426624152540384,139.4057944904887,1.5838751009483518,142.57354469238538,136.238044288592,6.3355004037933895
2021-04-30,134.06206855196305,134.65323629922688,133.93448757541563,134.18551174674212,134.18551174674212,493369,138.0177418324692,141.80714936459518,137.63024748322658,139.4308280988582,139.80276802888244,-0.3719399300242401,0.8119944690065384,-1.1839343990307785,25.29335011827915,138.0177418324692,2.48466342183797,142.98706867614513,133.04841498879327,9.93865368735186
2021-05-03,130.92214714973358,131.09674147806888,130.42100305426695,130.744931450611,130.744931450611,238925,136.14038324888128,141.12799385153463,137.69164552867431,138.09453630682017,139.1318171712327,-1.037280864412537,0.4421394023227233,-1.4794202667352603,12.530764276893663,136.14038324888128,3.7248047502531483,143.58999274938756,128.690773748375,14.899219001012568
2021-05-04,127.75600497929076,128.68129888180428,127.75600497929076,128.27252952961658,128.27252952961658,636667,133.95182093186193,140.26008388596847,137.68050119556088,136.58345834109656,138.32742549407595,-1.743967152979394,0.004918091262299806,-1.748885244241694,11.205937724881892,133.95182093186193,4.582450569939633,143.1167220717412,124.78691979198267,18.32980227975854
2021-05-05,126.71517153374718,126.8767701884327,126.53304791949475,126.74978318096971,126.74978318096971,221169,131.36440141286624,139.3165694514292,137.66867570963475,135.0705852395386,137.4698223597718,-2.3992371202332095,-0.4759129510368021,-1.9233241691964074,11.281140703856181,131.36440141286624,4.168337510848792,139.70107643456382,123.02772639116866,16.67335004339516
2021-05-06,127.38254567548562,127.60770220216835,127.1213753124415,127.28954244925889,127.28954244925889,269439,129.44845967143965,138.49112185304256,137.68748761679532,133.87350173334173,136.71572755158564,-2.842225818243918,-0.9491755244782253,-1.8930502937656928,13.97186740812505,129.44845967143965,3.0597014359735586,135.56786254338678,123.32905679949253,12.238805743894247
2021-05-07,126.63709154586846,126.97360758887444,126.39796727149097,126.68388358260484,126.68388358260484,249172,127.94813403861221,137.62696016392874,137.66708570270973,132.76740663322835,135.9726279983278,-3.2052213650994474,-1.40038469260247,-1.8048366724969775,9.951683299914919,127.94813403861221,1.6878555235440749,131.32384508570036,124.57242299152406,6.7514220941762915
2021-05-10,124.57803808491988,124.65718962785795,123.82058253729758,124.24329526621801,124.24329526621801,750370,126.6478068017336,136.70865632441863,137.57547420374829,131.4560048844575,135.10378853669002,-3.647783652232505,-1.849864484528477,-1.7979191677040278,9.34135588716319,126.6478068017336,1.4870209332980806,129.62184866832976,123.67376493513743,5.948083733192334
2021-05-11,122.29282523252594,122.4980154356835,121.95725257627967,122.05564327954623,122.05564327954623,475233,125.40442955171952,135.58124317201867,137.4406134920203,130.00979540677884,134.13725925838307,-4.127463851604233,-2.3053843579436286,-1.8220794936606044,9.103269502885126,125.40442955171952,2.2115171244541645,129.82746380062784,120.9813953028112,8.846068497816646
2021-05-12,117.92934796756663,118.21890576542708,117.77130828449151,118.21315740406638,118.21315740406638,635337,123.69710439633886,134.27600393966574,137.22436763382163,128.19492802174614,132.95769615806333,-4.762768136317192,-2.796861113618341,-1.9659070226988504,5.949466145652224,123.69710439633886,3.7044856171241114,131.10607563058707,116.28813316209063,14.81794246849644
2021-05-13,116.2104718324621,116.37089776976786,115.73809963593834,116.05799616504271,116.05799616504271,494002,121.45079513949563,132.94603695306606,136.91770906081564,126.32770773609946,131.7058665289507,-5.378158792851252,-3.3131206494649232,-2.065038143386329,3.733055983575696,121.45079513949563,4.333407774731513,130.11761068895865,112.7839795900326,17.33363109892605
2021-05-14,113.70681986534693,113.70681986534693,113.0955707595286,113.46923548768977,113.46923548768977,563120,118.80786552051264,131.51826498588736,136.5809056438507,124.34948123634412,130.3550049703388,-6.0055237339946785,-3.8516012663708743,-2.1539224676238042,3.5255216018468616,118.80786552051264,4.373453633453325,127.55477278741928,110.06095825360599,17.493814533813293
2021-05-17,111.74208402835713,112.10773231890526,111.61327954728581,111.86214628577287,111.86214628577287,786059,116.33163572442359,129.96783718264487,136.19145691248534,122.42835278241007,128.98516358629686,-6.5568108038867905,-4.392643173874058,-2.1641676300127326,3.442626860372428,116.33163572442359,4.017117619886476,124.36587096419655,108.29740048465064,16.06847047954591
2021-05-18,108.2022366655743,108.58422421562393,108.12125450447193,108.45943827873332,108.45943827873332,934123,113.61239472426101,128.30328420286543,135.7411915761134,120.27928901261365,127.4647394894403,-7.185450476826659,-4.951204634464578,-2.234245842362081,1.6707212656881723,113.61239472426101,3.7677847581842285,121.14796424062946,106.07682520789255,15.071139032736909
2021-05-19,106.98713522918297,107.27266790680682,106.98713522918297,107.14119426182927,107.14119426182927,268112,111.39800209581358,126.65404756142095,135.2723510480322,118.25804366633913,125.95929169480245,-7.701248028463311,-5.5012133132643255,-2.200034715198986,1.7520342342278923,111.39800209581358,3.63924966718767,118.67650143018892,104.11950276143824,14.55699866875068
2021-05-20,107.1104171872448,107.47574124415608,106.97288910966405,107.3242172637177,107.3242172637177,873815,109.65124631554859,124.98907390424313,134.7660095017348,116.57591652747429,124.57891581101839,-8.0029992835441,-6.001570507320281,-2.0014287762238183,2.5533820957692086,109.65124631554859,2.8548621645372085,115.36097064462301,103.94152198647417,11.419448658148838
2021-05-21,105.1565577941155,105.25857135575392,104.98077646504882,104.99763440605568,104.99763440605568,324062,107.95692609922176,123.18266687270393,134.1817222884866,114.79464235494835,123.12845052176189,-8.33380816681354,-6.468018039218934,-1.8657901275946065,2.657985324275984,107.95692609922176,2.516267544516399,112.98946118825455,102.92439101018897,10.065070178065582
2021-05-24,103.71547130975928,103.71547130975928,103.05323578896791,103.42138006706226,103.42138006706226,157986,106.26877285547964,121.3471496576295,133.53458124695055,113.04490969527356,121.66866752511747,-8.62375782984391,-6.89916599734393,-1.7245918324999803,2.748564973165969,106.26877285547964,2.0246935357577414,110.31815992699512,102.21938578396416,8.098774143030965
2021-05-25,101.93248446991466,102.53911866729042,101.83380459609768,102.23947560046919,102.23947560046919,531978,105.02478031982682,119.4983563819173,132.81292865673305,111.38253521914982,120.22946812329167,-8.846932904141852,-7.288719378703514,-1.5582135254383376,2.784658002675414,105.02478031982682,2.2414375902395505,109.50765550030592,100.54190513934772,8.965750360958197
2021-05-26,99.5410713932614,99.63783750803383,99.35986138415586,99.47687303054536,99.47687303054536,778960,103.49191607357004,117.48785599464718,132.03492548148176,109.55089488244144,118.69223885716231,-9.141343974720868,-7.6592442979069855,-1.482099676813883,0.649507967784615,103.49191607357004,2.9431222032502027,109.37816048007045,97.60567166706963,11.77248881300082
2021-05-27,97.65001814341049,97.65001814341049,97.51894575741001,97.60105500933614,97.60105500933614,456918,101.54728362269373,115.52444618729442,131.1923087669378,107.71245797888679,117.12992894250853,-9.417470963621739,-8.010889631049936,-1.4065813325718022,0.6214940452464361,101.54728362269373,2.9897996602680497,107.52688294322982,95.56768430215763,11.959198641072192
2021-05-28,97.36886013017543,97.9342667789335,97.32931434717062,97.62819853291683,97.62819853291683,846137,100.07339644806595,113.69658052660313,130.36219116894148,106.16103344873757,115.68535631957582,-9.524322870838247,-8.313576279007599,-1.2107465918306488,0.7773744569492322,100.07339644806595,2.6621513118699363,105.39769907180582,94.74909382432608,10.648605247479736
2021-05-31,99.09512359996705,99.31888091007251,99.09512359996705,99.20548573649465,99.20548573649465,841063,99.23021758195243,112.1196082408973,129.55055462674633,105.09094918531558,114.4646251652735,-9.373675979957923,-8.525596219197665,-0.8480797607602586,6.764235883504767,99.23021758195243,1.8932591025831274,103.01673578711869,95.44369937678617,7.57303641033252
2021-06-01,99.46314866641612,99.72625405190557,99.20923898428697,99.55391949553774,99.55391949553774,205315,98.69310636096614,110.68367773919337,128.75074808642455,104.2390984638113,113.36012844899678,-9.121029985185473,-8.644682972395227,-0.4763470127902458,9.314405337560672,98.69310636096614,0.9930290663370882,100.67916449364031,96.70704822829197,3.9721162653483475
2021-06-02,100.57876008721593,101.29312417346705,100.57876008721593,101.01616053608298,101.01616053608298,419348,99.00096386207366,109.39699660694905,127.9760762416356,103.74326185954541,112.44576045544761,-8.702498595902199,-8.656246097096622,-0.04625249880557725,16.180023077533164,99.00096386207366,1.4363875007813984,101.87373886363646,96.12818886051086,5.745550003125601
2021-06-03,103.30093040349506,103.30534477957966,103.11617097585457,103.16814923384193,103.16814923384193,382229,100.11438270697482,108.19092694617821,127.22054015424736,103.65478299405257,111.75852999458793,-8.103747000535364,-8.545746277784371,0.4419992772490069,26.375086646213575,100.11438270697482,2.0892593014871808,104.29290130994919,95.93586410400046,8.357037205948728
2021-06-04,106.57715728867218,106.79946590241771,106.35710130447593,106.77529810120446,106.77529810120446,802214,101.94380262063234,107.19549767210817,126.56929620352165,104.1348622413067,111.38940170618916,-7.2545394648824555,-8.28750491520399,1.0329654503215338,39.31396392762353,101.94380262063234,3.1190068032433738,108.18181622711909,95.7057890141456,12.476027212973491
2021-06-07,109.70962283192199,109.88624369634142,109.4263938677285,109.72213403538545,109.72213403538545,568013,104.04713228041051,106.46943961056654,125.89301476679294,104.99444251731882,111.26590039724073,-6.271457879921911,-7.884295508147574,1.6128376282256625,52.704365526053124,104.04713228041051,4.177226822485757,112.40158592538202,95.692678635439,16.708907289943028
